125019,508.0003354655103,508.9680071681337,504.6657820187263,500.4210507463308
125034,508.80006709310214,508.9936014336268,503.3331564037453,497.68421014926616
125047,509.7600134186204,511.3987202867254,505.4666312807491,500.33684202985324
125056,510.7520026837241,511.8797440573451,505.89332625614986,500.86736840597064
125064,511.75040053674485,511.97594881146904,505.97866525123,500.97347368119415
125077,511.950080107349,511.9951897622938,506.79573305024604,501.79469473623885
125089,511.99001602146984,511.9990379524588,505.3591466100492,500.3589389472478
125096,511.998003204294,511.9998075904918,512.2718293220099,481.6717877894496
125118,511.1996006408588,511.9999615180984,408.05436586440203,210.73435755788992
125125,511.0399201281718,511.1999923036197,613.6108731728805,756.546871511578
125130,510.20798402563435,511.83999846072396,373.9221746345761,208.9093743023156
125140,510.04159680512686,509.56799969214484,602.7844349269152,775.3818748604631
125153,509.2083193610254,508.313599938429,530.156886985383,421.4763749720927
125163,508.2416638722051,508.86271998768586,509.23137739707664,483.4952749944186
125180,508.04833277444106,508.1725439975372,505.0462754794154,495.8990549988838
125189,507.20966655488826,508.8345087995075,503.4092550958831,496.77981099977677
125202,507.8419333109777,508.96690175990153,504.68185101917663,499.35596219995534
125206,507.9683866621956,508.19338035198035,503.3363702038354,497.4711924399911
125217,508.7936773324392,508.8386760703961,504.6672740407671,499.49423848799825
125235,508.9587354664879,508.96773521407926,503.3334548081535,497.4988476975997
125243,509.7917470932976,509.7935470428159,505.4666909616307,500.29976953951996
125254,510.7583494186595,511.55870940856323,505.89333819232615,500.059953907904
125261,510.95166988373194,511.91174188171266,509.97866763846525,540.8119907815808
125272,511.7903339767464,511.18234837634253,510.7957335276931,368.16239815631616
125283,512.7580667953494,511.8364696752685,500.55914670553864,553.6324796312632
125297,512.9516133590699,511.9672939350537,512.1118293411078,442.72649592625265
125308,511.39032267181403,511.19345878701074,499.2223658682216,465.34529918525055
125324,511.07806453436285,511.03869175740215,510.24447317364434,531.4690598370502
125328,510.2156129068726,511.80773835148045,504.4488946347289,491.89381196741004
125339,510.0431225813745,511.1615476702961,506.4897789269458,500.77876239348205
125353,509.20862451627494,508.63230953405923,503.6979557853892,497.7557524786964
125363,508.24172490325503,508.12646190681187,503.93959115707787,498.75115049573935
125377,508.04834498065105,508.82529238136243,503.1879182314156,498.1502300991479
125385,508.00966899613024,508.96505847627253,503.8375836462832,498.0300460198296
125396,508.0019337992261,508.99301169525455,503.96751672925666,499.6060092039659
125411,508.00038675984524,508.998602339051,503.19350334585135,497.5212018407932
125416,508.8000773519691,508.19972046781027,504.63870066917025,499.50424036815866
125427,508.96001547039384,508.8399440935621,503.3277401338341,497.50084807363174
125438,509.7920030940788,508.96798881871246,504.6655480267668,500.30016961472637
125455,510.75840061881576,511.3935977637425,500.1331096053534,365.66003392294533
125462,510.95168012376314,511.8787195527485,506.4266219210707,669.1320067845891
125475,511.79033602475266,511.97574391054974,479.6853243842142,343.42640135691784
125489,511.95806720495057,511.99514878211,496.73706487684285,604.6852802713836
125501,511.99161344099014,511.99902975642203,511.34741297536857,451.3370560542768
125507,511.19832268819806,511.99980595128443,505.46948259507377,486.26741121085536
125516,511.0396645376396,511.9999611902569,507.4938965190148,500.4534822421711
125527,510.20793290752795,511.1999922380514,505.49877930380296,499.2906964484343
125538,510.0415865815056,511.8399984476103,507.4997558607606,502.2581392896869
125551,509.2083173163012,508.76799968952207,503.89995117215216,498.05162785793743
125560,508.2416634632603,508.95359993790447,503.9799902344305,499.6103255715875
125571,508.0483326926521,508.1907199875809,503.99599804688614,498.3220651143175
125590,507.2096665385304,508.8381439975162,503.9991996093773,498.8644130228636
125595,507.84193330770614,508.9676287995033,502.39983992187547,492.5728826045727
125607,507.9683866615413,508.1935257599007,538.0799679843751,620.1145765209146
125615,508.79367733230833,508.8387051519802,518.815993596875,529.6229153041829
125626,508.9587354664617,508.9677410303961,449.363198719375,386.7245830608366
125638,509.7917470932923,508.99354820607925,553.072639743875,615.7449166121673
125651,509.9583494186585,510.59870964121586,396.214527948775,241.5489833224335
125669,510.79166988373174,511.7197419282432,626.442905589755,765.9097966644867
125670,511.75833397674637,511.9439483856487,406.08858111795104,255.58195933289736
125681,511.9516667953493,511.9887896771298,590.0177162235902,704.7163918665794
125693,511.9903333590699,511.99775793542597,429.2035432447181,340.1432783733159
125708,511.998066671814,511.19955158708524,540.2407086489436,576.8286556746632
125717,511.1996133343628,511.8399103174171,476.0481417297887,440.1657311349327
125729,511.0399226668726,511.16798206348346,438.4096283459578,341.6331462269866
125737,510.20798453337454,511.8335964126967,550.8819256691916,587.5266292453973
125748,509.24159690667494,508.7667192825394,322.1763851338383,137.50532584907947
125758,509.04831938133503,508.9533438565079,526.0352770267677,539.5010651698159
125772,508.20966387626703,508.9906687713016,317.2070554053536,143.90021303396318
125782,508.04193277525343,508.19813375426037,433.04141108107075,362.38004260679264
125793,508.0083865550507,508.8396267508521,337.0082822162142,179.67600852135854
125802,508.0016773110102,508.9679253501705,386.60165644324286,267.1352017042717
125814,508.0003354622021,508.99358507003416,359.7203312886486,224.62704034085436
125825,508.8000670924405,508.1987170140069,331.1440662577297,171.32540806817087
125838,509.7600134184881,508.83974340280145,385.428813251546,273.4650816136342
125852,509.95200268369763,511.3679486805603,303.4857626503092,121.89301632272685
125865,511.59040053673954,511.8735897361121,389.49715253006184,277.17860326454536
125876,511.9180801073479,511.17471794722246,296.2994305060124,113.03572065290908
125888,512.7836160214696,511.8349435894445,372.0598861012025,250.60714413058182
125891,512.1567232042939,511.1669887178889,302.4119772202405,128.52142882611636
125902,512.0313446408588,511.8333977435778,353.2823954440481,220.10428576522327
125913,512.0062689281718,511.1666795487156,337.85647908880964,190.42085715304466
125928,511.2012537856344,511.83333590974314,326.77129581776194,171.68417143060893
125938,510.2402507571269,511.16666718194864,346.1542591635524,207.9368342861218
125950,509.24805015142545,509.4333334363898,303.6308518327105,139.98736685722437
125959,509.0496100302851,508.286666687278,359.9261703665421,235.1974733714449
125972,508.20992200605707,508.85733333745566,288.78523407330846,110.23949467428898
125983,507.2419844012114,508.9714666674912,356.1570468146617,228.4478989348578
125991,507.8483968802423,508.99429333349826,310.43140936293236,145.68957978697156
126002,507.9696793760485,508.9988586666997,343.6862818725865,203.53791595739432
126012,507.99393587520973,508.99977173333997,320.7372563745173,165.5075831914789
126025,508.798787175042,508.99995434666806,326.5474512749035,177.9015166382958
126036,509.7597574350084,508.99999086933366,342.9094902549807,205.18030332765917
126055,510.7519514870017,510.59999817386677,301.38189805099614,129.83606066553185
126059,510.95039029740036,511.7199996347734,354.67637961019926,221.16721213310637
126074,511.7900780594801,511.9439999269547,292.5352759220399,113.83344242662129
126079,511.95801561189603,511.188799985391,354.507055184408,224.3666884853243
126090,511.9916031223792,511.0377599970782,298.9014110368816,128.87333769706487
126101,511.99832062447587,511.80755199941564,348.58028220737634,212.17466753941298
126116,511.1996641248952,511.96151039988314,311.3160564414753,148.8349335078826
126126,511.0399328249791,511.99230207997664,329.46321128829504,181.7669867015765
126138,510.20798656499585,511.1984604159953,335.49264225765904,191.5533973403153
126149,509.2415973129992,508.6396920831991,314.2985284515318,156.71067946806306
126159,508.24831946259985,508.9279384166399,346.0597056903064,210.54213589361262
126172,508.04966389252,508.98558768332805,297.21194113806126,126.10842717872254
126178,508.00993277850404,508.19711753666564,355.44238822761224,227.62168543574452
126198,508.00198655570085,508.8394235073332,290.28847764552245,116.72433708714891
126200,507.2003973111402,508.9678847014667,347.6576955291045,216.1448674174298
126220,507.84007946222806,508.9935769402934,308.7315391058209,148.02897348348597
126222,508.76801589244565,508.9987153880587,329.7463078211642,185.6057946966972
126233,508.9536031784892,508.9997430776118,317.94926156423287,165.92115893933945
126244,510.59072063569783,511.39994861552236,319.5898523128466,165.9842317878679
126260,510.9181441271396,511.8799897231045,339.1179704625693,200.3968463575736
126270,511.78362882542797,511.1759979446209,298.22359409251385,131.27936927151472
126281,511.9567257650856,511.8351995889242,343.6447188185028,206.25587385430293
126293,511.99134515301716,511.96703991778486,287.1289437637006,113.25117477086059
126301,511.99826903060347,511.193407983557,343.82578875274015,208.25023495417213
126314,511.1996538061207,511.0386815967114,300.76515775054804,135.25004699083445
126326,511.0399307612241,511.0077363193423,332.95303155010964,191.05000939816688
126336,510.2079861522448,511.8015472638685,318.59060631002194,163.81000187963338
126348,510.041597230449,508.76030945277375,310.91812126200443,151.16200037592668
126361,508.4083194460898,508.9520618905548,330.9836242524009,187.03240007518536
126369,508.081663889218,508.190412378111,300.5967248504802,135.00648001503708
126380,508.0163327778437,508.83808247562223,345.7193449700961,212.60129600300743
126389,508.00326655556876,508.1676164951245,288.3438689940192,115.32025920060148
126401,508.0006533111138,508.83352329902493,345.66877379880384,210.26405184012032
126411,508.0001306622228,508.96670465980503,294.7337547597608,126.85281036802408
126428,508.0000261324446,508.99334093196103,332.54675095195216,192.57056207360483
126434,509.6000052264889,508.99866818639225,313.70935019039047,160.914112414721
126445,509.9200010452978,511.3997336372785,323.5418700380781,176.98282248294421
126458,510.78400020905957,511.0799467274557,323.90837400761563,176.99656449658883
126466,510.9568000418119,511.8159893454912,301.58167480152315,139.39931289931778
126480,511.7913600083624,511.9631978690983,341.11633496030464,206.27986257986356
126488,511.9582720016725,511.1926395738197,296.2232669920609,132.45597251597272
126505,511.99165440033454,511.838527914764,347.2446533984122,216.09119450319457
126517,511.99833088006693,511.1677055829528,291.84893067968244,124.01823890063892
126524,511.1996661760134,511.8335411165906,332.76978613593656,194.4036477801278
126534,510.23993323520267,511.16670822331815,299.3539572271873,136.48072955602558
126546,510.04798664704055,508.6333416446637,326.2707914454375,180.09614591120513
126560,509.20959732940815,508.9266683289328,316.4541582890875,166.41922918224103
126570,508.24191946588167,508.18533366578663,306.4908316578175,150.88384583644822
126581,508.0483838931764,508.83706673315737,324.4981663315635,181.37676916728967
126587,508.0096767786353,508.96741334663153,289.69963326631273,124.27535383345793
126605,508.0019353557271,508.99348266932634,341.13992665326253,209.6550707666916
126615,508.00038707114544,508.9986965338653,285.02798533065254,115.53101415333833
126628,508.8000774142291,508.9997393067731,335.40559706613055,199.90620283066767
126631,509.7600154828458,508.99994786135466,297.4811194132261,135.18124056613354
126643,510.7520030965692,511.39998957227095,316.2962238826452,167.83624811322673
126653,510.9504006193139,511.87999791445424,311.25924477652904,156.76724962264535
126667,510.9900801238628,511.9759995828909,307.85184895530585,152.15344992452907
126680,511.7980160247726,511.1951999165782,335.1703697910612,196.03068998490585
126690,511.95960320495453,511.03903998331566,289.43407395821225,123.20613799698117
126697,511.99192064099094,511.00780799666313,337.08681479164244,203.04122759939625
126708,511.9983841281982,511.8015615993327,280.2173629583285,107.00824551987927
126719,511.19967682563964,511.96031231986655,340.0434725916657,206.20164910397585
126731,510.23993536512796,511.19206246397334,297.60869451833315,134.0403298207952
126743,510.0479870730256,509.4384124927947,328.32173890366664,189.20806596415906
126753,509.2095974146052,509.087682498559,305.66434778073335,149.8416131928318
126764,508.24191948292105,509.01753649971187,311.5328695561467,162.76832263856636
126779,508.04838389658426,509.00350729994244,325.50657391122934,183.75366452771328
126793,508.0096767793169,509.00070145998853,300.30131478224587,142.35073290554266
126796,508.00193535586345,509.00014029199775,335.2602629564492,200.47014658110854
126812,508.0003870711727,508.2000280583996,279.85205259128986,109.69402931622172
126824,508.8000774142346,508.84000561168,337.570410518258,206.73880586324435
126830,508.960015482847,508.168001122336,281.9140821036516,113.34776117264887
126841,509.7920030965694,510.4336002244672,331.5828164207303,194.66955223452976
126856,510.7584006193139,510.8867200448935,298.31656328414607,137.33391044690597
126868,511.7516801238628,510.9773440089787,316.4633126568292,169.0667820893812
126881,511.9503360247726,511.7954688017958,308.8926625313659,157.01335641787625
126885,511.9900672049545,511.15909376035916,299.3785325062732,143.40267128357524
126900,512.798013440991,511.83181875207185,331.0757065012546,194.28053425671507
126911,511.3596026881982,511.1663637504144,286.21514130025093,118.85610685134301
126928,511.87192053763965,511.0332727500829,338.0430282600502,206.1712213702686
126929,510.37438410752793,511.0066545500166,278.00860565201003,109.23424427405372
126948,509.27487682150564,510.2013309100033,332.40172113040205,198.64684885481074
126959,509.0549753643012,508.4402661820007,292.08034422608046,132.52936977096215
126973,508.21099507286027,508.8880532364002,314.4160688452161,169.70587395419244
126974,508.0421990145721,508.17761064728006,314.08321376904325,164.3411747908385
126986,508.00843980291444,508.8355221294561,302.0166427538087,140.8682349581677
126999,508.0016879605829,508.96710442589125,331.6033285507617,189.77364699163357
127014,508.00033759211664,508.1934208851783,308.72066571015233,161.95472939832672
127025,508.80006751842336,508.8386841770357,421.7441331420305,309.1909458796654
127034,509.76001350368466,508.9677368354072,485.9488266284061,458.6381891759331
127047,509.95200270073695,510.59354736708144,501.1897653256812,490.92763783518666
127058,510.7904005401474,510.9187094734163,505.03795306513626,498.18552756703735
127065,511.7580801080295,510.98374189468325,505.8075906130273,500.43710551340746
127080,511.9516160216059,511.7967483789367,506.7615181226055,501.6874211026815
127083,511.9903232043212,511.9593496757874,506.1523036245211,501.1374842205363
127095,511.9980646408643,511.9918699351575,506.83046072490424,501.82749684410726
127106,511.9996129281729,511.9983739870315,505.3660921449808,499.5654993688215
127120,511.99992258563464,511.1996747974063,506.67321842899617,501.5130998737643
127131,510.39998451712694,511.0399349594813,505.3346436857992,499.5026199747529
127143,510.0799969034254,511.8079869918963,506.6669287371599,501.50052399495064
127153,509.21599938068516,509.5615973983793,503.733385747432,498.7001047989902
127166,508.24319987613706,509.11231947967593,503.94667714948645,498.94002095979806
127177,508.04863997522745,508.2224638959352,503.1893354298973,498.18800419195964
127183,508.0097279950455,508.8444927791871,503.8378670859795,498.037600838392
127195,508.00194559900916,508.9688985558375,503.9675734171959,498.80752016767843
127206,508.00038911980187,508.1937797111675,503.1935146834392,497.3615040335357
127220,508.8000778239604,508.83875594223355,504.6387029366879,499.47230080670715
